match_key,puuid,summoner_name,riot_id_game_name,riot_id_tag_line,champion_id,champion_name,team_id,team_position,win,kills,deaths,assists,kda,cs_total,cs_per_minute,gold_earned,gold_per_minute,damage_dealt,damage_per_minute,vision_score,control_wards_purchased,kill_participation,champion_level,items
278,1ReOUaHQ7TtY772iN4lQUBPOVfHmXUFzYfYRfo42UTaI6pXH-OQWoqPTt52paS0IlUolqkcBQTf0dQ,,pretty thot,,147,Seraphine,100,UTILITY,0,4,8,21,3.12,38,1.1,11622,334.93,20863,601.24,53,1,0.658,16,"[3870, 3107, 3158, 3165, 6617, 6620, 3364]"
278,MGec9l2z5RI0YqFnhKXkmZDNgF2NpIz7PgUyMLdFWacny26IQ8nGstgI7WklVXtkdVLoQlcOSIGuOw,,mt3847,,80,Pantheon,200,TOP,1,17,9,5,2.44,176,5.07,16580,477.81,47195,1360.09,15,0,0.423,18,"[3161, 6610, 6692, 3047, 3153, 3044, 3340]"
278,Gh3marii7SjUPmnYOLtMZ1Cv1gO-5oNxuCM7mWP4RVZExEUyZKHB5GeycPZO3KNw4npz7CIzgHy9tg,,NekOmega,,30,Karthus,200,JUNGLE,1,10,2,14,12.0,249,7.18,17308,498.79,47761,1376.4,26,0,0.462,18,"[6653, 2503, 4645, 3175, 3089, 4630, 3340]"
278,aaron9Z0rXDiIPgMM2vDNr4WsHsjT6LFkutqn9cNHR1PyAfdIVh3rjporH5YQTLK_YbAMlZrMqPCfQ,,phoenixreborn800,,8,Vladimir,200,MIDDLE,1,7,5,13,4.0,228,6.57,14774,425.76,28915,833.29,13,0,0.385,18,"[1056, 4629, 3171, 4646, 3089, 4630, 3340]"
278,tpMnlsIXWeqNbUTOjotz7TAezEby04Cdo6MHg5rm92px6uIDt5vOTDfXZsSOXRXmBMnPbUmTROQKRA,,Arkaria,,233,Briar,200,BOTTOM,1,10,10,12,2.2,156,4.5,13618,392.45,26650,768.01,19,0,0.423,17,"[1054, 6631, 3158, 6692, 6610, 2019, 3340]"
278,FFOnKTakZHr8w9xGBXRZQAlML0tVqfFPPodUdXt2TP3k2cO2c50QfHcfU4Wd8YLYE0G1nyS-OAfNzQ,,livrose,,19,Warwick,200,UTILITY,1,8,12,8,1.33,71,2.05,11956,344.55,23069,664.81,28,1,0.308,15,"[3074, 3111, 3153, 3133, 1036, 3877, 3364]"
279,_z9f1AsR-o_ert1QqtOiNPYeU7XINXJpiDdTn2V_oJqB9OiODQmOvro5Kg31Y_ZP8uV5yB5dQEtGBg,,Tarnished,,887,Gwen,100,TOP,0,0,13,1,0.08,130,5.64,6591,285.94,10880,472.02,14,0,0.143,12,"[3115, 4633, 0, 0, 0, 0, 3340]"
279,N3BXmwN54x1fcojuUyhUbIejAKPF0qwD0ilZg-85636cX_y-wBRd0kdam_RhK7u468NecZ5LTULveQ,,wargamer07ash,,83,Yorick,100,JUNGLE,0,3,3,2,1.67,132,5.73,8750,379.61,12309,534.01,12,0,0.714,13,"[3161, 6697, 3009, 2022, 0, 0, 3340]"
279,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,157,Yasuo,100,MIDDLE,0,1,7,0,0.14,148,6.42,7084,307.33,7590,329.28,10,0,0.143,13,"[3087, 3111, 1018, 3123, 1036, 1033, 3340]"
279,erhUWe6xSnB6aT5s8zevvuyplGOq6lODImVA6UGtskBZtdTOmYTREQOGV5GvUf_0Wq5oCOOTo7PzVw,,ranni,,22,Ashe,100,BOTTOM,0,2,1,0,2.0,165,7.16,7709,334.45,10087,437.61,15,0,0.286,12,"[1055, 2003, 1042, 3032, 3006, 1018, 3340]"
279,UEoQEzoxkCqv_lhQIWTBvbvM9I4JwdK5OsFOI3jIPYONWfmE09KvVmtj_jeMVtQi3gd_5bnZhdSkzw,,snee,,16,Soraka,100,UTILITY,0,1,0,3,4.0,33,1.43,6424,278.7,4810,208.68,59,9,0.571,11,"[3870, 0, 3113, 3114, 6617, 3158, 3364]"
279,LzIH1ZfwKJaVGNqvOODa68zGLyLw1JK3WsuA-u-sC2B3wbhIiYndbjsbpLP8NN8ziutYxooHOcUYxA,,Zxlldris,,84,Akali,200,TOP,1,14,1,1,15.0,122,5.29,9451,410.02,27785,1205.42,13,5,0.625,15,"[1056, 3175, 4646, 4645, 1029, 2055, 3340]"
279,1KYQXZ2KqCUU2ObTV85bxgAv90CZ_Qh6mMNGm0aU_hqwNnAdq3KFMBX1qRyYw4KwMaNHzROW0uF4uw,,PepperoniV2,,28,Evelynn,200,JUNGLE,1,1,1,1,2.0,143,6.2,7617,330.46,6314,273.93,14,0,0.083,12,"[3041, 3100, 3020, 3145, 0, 0, 3364]"
279,k2eTqJgoYuk5gQERPp2dc1hj9OXman6XSIW-wPc_llKVmStBmmAPCJX1xwjydfZzaNCxMU404t02zQ,,ZzZ,,8,Vladimir,200,MIDDLE,1,9,2,2,5.5,171,7.42,9958,432.02,26907,1167.33,10,0,0.458,16,"[1082, 1058, 3158, 4629, 4646, 1052, 3340]"
279,YHwcP9heoCrBxVH7IpncgdOOIkMatwufLKnkx-Sar8LPfG8mFII5Sb-zB7OqXrOtwl2cnjrNQyVMtQ,,FilthySlapper,,51,Caitlyn,200,BOTTOM,1,0,1,3,3.0,163,7.07,7132,309.41,4823,209.24,13,0,0.125,12,"[1055, 6676, 3006, 1038, 1042, 1018, 3340]"
279,XaAHTLWLta9KQ9TMqfXNzVY7x0xUP4uKq4ONODba29ZrLA-MQhOGdIi6gUzQaUViuI0_yGzuIcIauQ,,SATANhadC00KIES,,99,Lux,200,UTILITY,1,0,2,2,1.0,44,1.91,5579,242.04,3745,162.47,42,2,0.083,10,"[2031, 3871, 6655, 3916, 0, 1001, 3364]"
280,ys7fPaOvvCCgj00BKjhkm0gRwnNMHxbN029yfwNX_R68Ow0fNnG4R4JCRUxt0X1MwgRVJkLiHpUnjw,,Anyplace,,19,Warwick,100,TOP,1,16,8,11,3.38,258,6.28,18539,451.07,41957,1020.85,26,0,0.529,18,"[3065, 3153, 6631, 3172, 3075, 3053, 3340]"
280,M1mCIc_DsJGHxRUKi79vuVuAXpXKtUfYVzAN6npRUdQIPex13uSKKVdUe1s1QWUWMAixRXr2eGEw8w,,FrozenBirdNA,,35,Shaco,100,JUNGLE,1,7,7,22,4.14,181,4.4,15362,373.77,26706,649.78,31,2,0.569,18,"[6653, 2503, 3158, 3036, 3031, 3134, 3340]"
280,py5zZCLtdEdW-wWYdvHtfU0-g1tw-lSRkBRhh_Fli_7Wfqf5UkEhXh9Fc47kA9PiVAEqkc3k-ArLMg,,Boi named Adam,,74,Heimerdinger,100,MIDDLE,1,9,7,15,3.43,297,7.23,19511,474.72,34773,846.06,5,0,0.471,18,"[6653, 3157, 6655, 3116, 3089, 3175, 3340]"
280,mEIdJC6xbOZMDqM0SNNrlNGVzcdVyl1HMgzKINpXUrzZDicVwNbZAfknzSGiTvuTHBTzmt9U7ZiEEw,,Ritzcovan,,202,Jhin,100,BOTTOM,1,18,6,14,5.33,271,6.59,21148,514.55,44410,1080.54,33,0,0.627,18,"[3036, 6676, 3170, 3031, 3094, 3026, 3363]"
280,cpni2Ep90oX6EfsiuePiDOMvmZ9DBqMisx69SOL1oTcX0-TyvLrJhyBh2s-u2vs-DyQUzOajTHip1w,,Kickinface76,,53,Blitzcrank,100,UTILITY,1,1,9,25,2.89,44,1.07,11599,282.21,17768,432.31,62,1,0.51,18,"[3190, 3876, 3174, 3110, 3075, 3067, 3364]"
280,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,83,Yorick,200,TOP,0,2,10,8,1.0,294,7.15,16414,399.37,32239,784.4,19,3,0.27,18,"[3065, 3078, 3181, 3075, 3047, 3035, 3340]"
280,-zsup9aZylo5lzZxKeY1d_W3NVEWKf9DsQqc9rwLpBrh-XpMTTPjeUqvbI9t-LnstC2fnExW2aFn0g,,Lara Croft,,254,Vi,200,JUNGLE,0,6,16,6,0.75,223,5.43,14595,355.11,19146,465.84,29,0,0.324,18,"[6676, 6692, 3031, 3111, 3036, 0, 3340]"
280,EXRIGmqSrOizJM99IiTFWSlXAH-MWUBEZIqak4oU5WXqtwSoflI-D3OcPI9MYzP_dUTcMIKICH-zeQ,,Phalanx,,893,Aurora,200,MIDDLE,0,6,8,10,2.0,173,4.21,13711,333.6,28679,697.79,26,0,0.432,18,"[6655, 3020, 2420, 4645, 3089, 0, 3340]"
280,KdZH8ftsV2oQ4ahaMLxWmbTWNIZCit1kCq1BJ-4GxVdfGUU_sFox5oT92ilA_KjhK44Yy8ddtgt0jQ,,JohnnyTheLamp,,51,Caitlyn,200,BOTTOM,0,23,10,7,3.0,274,6.67,24829,604.11,91969,2237.69,33,1,0.811,17,"[6676, 3094, 3031, 3036, 3046, 3072, 3363]"
280,-At4g6RZqrY0vfHwMMScUdyjMz_m8z8TOjDqHKXBhwJbjSU0nKr9xffwItZx9eoA2_bL_caMjxiwAw,,WhooThatsGood,,267,Nami,200,UTILITY,0,0,7,27,3.86,27,0.66,11671,283.97,15689,381.73,76,5,0.73,17,"[6617, 3871, 3158, 3504, 4005, 3107, 3364]"
281,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,83,Yorick,100,TOP,0,0,8,1,0.12,240,7.12,11672,346.35,11221,332.97,16,1,0.043,16,"[3077, 3078, 2021, 3009, 1037, 6694, 3340]"
281,SuvAtwA-ana_kkLuy-yhiJdCxLygbgLhxaukTnyGgAouzWdSqLcE7Cx5YjqqtWk5r8Ubefd9bKuV8w,,Gotmatt1,,131,Diana,100,JUNGLE,0,3,7,4,1.0,208,6.17,11670,346.29,11799,350.12,17,3,0.304,16,"[3157, 3175, 3115, 6653, 1052, 0, 3364]"
281,pR5FDJhDlCGPE26IadwSfuIPtFBSbjnQ3P4erSNJ80CY3tIGjZusJDdQ49Vt8oaGl1wpNjIBAkxJLw,,Belette Mélamine,,142,Zoe,100,MIDDLE,0,7,8,3,1.25,187,5.55,12644,375.19,19425,576.41,16,1,0.435,16,"[4645, 3157, 3175, 2055, 6655, 3145, 3340]"
281,XRygvFBrNgtw1S9lfUFz-QPKtyaW7FUfr2RDaUpVg5r3WMlK5AjurQBXTO8spJDeBNpNn4jGvR7dzQ,,Novayn,,81,Ezreal,100,BOTTOM,0,8,4,4,3.0,252,7.48,14609,433.5,24031,713.09,15,0,0.522,17,"[3042, 3171, 3110, 6662, 3161, 1036, 3340]"
281,4fTmauT4b32shGLQcOm3z57NLe5zv-I3elpljScvnZTtlKoJ7vXpyz_qGL0vVUzyO68BFv7RJ0fSJw,,GatoDaddy171,,63,Brand,100,UTILITY,0,5,13,6,0.85,28,0.83,10813,320.86,23128,686.29,21,0,0.478,14,"[3871, 3175, 3118, 6653, 3165, 0, 3340]"
281,gxMgRvcA63AKLkfidYxy4WR4svAL31ATs3cMBUTMCDgSPqDIml09HO_SK2c9a37b8tBHuwNnblSLew,,Nate Doggy Dogg,,86,Garen,200,TOP,1,10,2,7,8.5,213,6.32,16937,502.58,26991,800.92,15,0,0.436,18,"[3161, 3006, 6631, 3046, 3053, 2019, 3340]"
281,3s6ZkuBoLOAqETbp3JPX5DlUZWJ-kpoN1RbY1sIfptl1Zl7kaj0__9GOgmQ0Lkmh6W7pFY-gEDpSnQ,,胜利猫猫头,,11,MasterYi,200,JUNGLE,1,4,5,1,1.0,277,8.22,13503,400.68,11408,338.52,18,1,0.128,18,"[3124, 3111, 3153, 3091, 1033, 1036, 3364]"
281,lYXBbamhTgL_zkcK0C5426_hQJA9qOhD1HOFXvUba1O_2nSqsIOABHtn15F5EBTQVD8HUcFvr8jw4A,,Free or Die,,105,Fizz,200,MIDDLE,1,14,7,4,2.57,175,5.19,16139,478.9,23395,694.21,33,2,0.462,18,"[4645, 3157, 3102, 6655, 3158, 1052, 3340]"
281,IqvOOm0wnVFjHZF9Q1xvmmBs3SjEmctHFOYWbNyQQWWQgQ-zdiNCLcrwBAo50b7YlWw1n26ACqRfRw,,Sakiko,,901,Smolder,200,BOTTOM,1,9,6,7,2.67,218,6.47,14366,426.29,28742,852.88,17,0,0.41,17,"[1055, 3033, 3158, 3508, 3031, 3086, 3363]"
281,rPQZOuqchy7JBcGwai2fs36SWrKc9CK5PG5vFu75zrd4y-HgA-5L7GJyP9V4EbXeEg7glZ5uuxYYQw,,Dunkindonuts347,,201,Braum,200,UTILITY,1,2,3,14,5.33,21,0.62,10802,320.53,10356,307.3,42,0,0.41,15,"[3876, 3190, 3111, 2504, 3050, 0, 3340]"
282,G9LaYo0iKp_qsmxWqBk7Bn42X_DMmytMsnn_yymfpEouMM9orZ-w2yKslu614i9s4G915LkM-uvvvg,,BEST4TE,,84,Akali,100,TOP,0,4,2,2,3.0,156,6.21,9015,358.93,14037,558.87,14,0,0.462,14,"[1054, 3157, 3175, 4645, 0, 0, 3340]"
282,U3-4tpMawgj5GDkz_EI3SwUJqNojl0aNPY3nmMyz1bvTXD8yX9dJQ0KZtPlujP36QoIjbYEZh8eUCw,,Cliffertony,,254,Vi,100,JUNGLE,0,3,3,4,2.33,160,6.37,9096,362.15,8241,328.11,19,0,0.538,13,"[6610, 3071, 2021, 3047, 0, 0, 3364]"
282,1ZlXuqM6mFGVGiOAGaVGu-oCtSHda7W07iwHalukyCfqig9emaFWrpPKsI9WSW0mYoVQYfTrUzAGRw,,Lesser Dalmuti,,101,Xerath,100,MIDDLE,0,5,2,2,3.5,177,7.05,8973,357.25,19277,767.5,16,0,0.538,14,"[1058, 2031, 1052, 6655, 1082, 3020, 3340]"
282,45GYI33uJA_xAFrH-P4xswpYH2PAsSMf1i3OS1dJVmreMkzUaGwerBUUfAzcxO_9DiafOuhv-bc0EA,,HotMommyXayah,,498,Xayah,100,BOTTOM,0,1,4,1,0.5,174,6.93,7879,313.7,14098,561.3,24,5,0.154,12,"[6675, 2055, 0, 3508, 3006, 0, 3340]"
282,t3Q7qUs6DdqHuY8ZCXpI8HfVOjUQSRl99PeoTKV5KKLe3-gtoL7XBGBrjgrX9Qh5i8kvWodJb-xMHA,,Tzaphchiel,,497,Rakan,100,UTILITY,0,0,3,3,1.0,22,0.88,5547,220.85,2756,109.73,52,1,0.231,10,"[3870, 3013, 3190, 3067, 1031, 0, 3364]"
282,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,83,Yorick,200,TOP,1,1,4,0,0.25,185,7.37,8493,338.14,13893,553.14,10,2,0.071,15,"[3009, 3078, 1036, 3161, 0, 0, 3340]"
282,ZxcC8kJZ6DJ-_Kz-nXlUyQL1rDg5rIuBry7XeOrNTd0XYEfjSoDxtVfrC7H7TlqyOxGdm_rZ00p6HQ,,Zteemoballz,,20,Nunu,200,JUNGLE,1,2,4,4,1.5,130,5.18,8458,336.75,5971,237.73,21,2,0.429,13,"[3047, 6653, 1033, 3076, 0, 0, 3364]"
282,4IkyA9i8YPYQCz3Lheg7e13szWigIpKaATWN8CSLgtTCdIZE7jSS1CFfj6uE921vLgULJnHQ9vN-Aw,,SWANNIE,,157,Yasuo,200,MIDDLE,1,2,5,4,1.2,183,7.29,8840,351.96,15408,613.46,13,0,0.429,15,"[1055, 3153, 3087, 1036, 3006, 0, 3340]"
282,IiP3YnajvCDtLFzwVMys6JKmLaCD7Vc9q6iu-_RBPRw3Kq0IzicDm_99t-vf3aQAu3ltKYlntVEyHQ,,Kexuc,,145,Kaisa,200,BOTTOM,1,8,0,3,11.0,189,7.52,11488,457.39,21002,836.18,15,0,0.786,13,"[1055, 6672, 3006, 3124, 3115, 1052, 3340]"
282,APV_WSR5Pne6Tro5CUorUC7jpi6vMWwUkTKOOg5KD7WGbju8GdjpQgiWaeVxBTpY4PUtGroQ9ED1WA,,bergamot,,267,Nami,200,UTILITY,1,1,0,11,12.0,27,1.07,7332,291.92,6321,251.67,40,4,0.857,12,"[3870, 4005, 3158, 3114, 6617, 2055, 3364]"
283,CoaDzD8xdKiU85-7TLyXt9fhU4ymXygMuoKyqm3cnnG4O1Wff098guZIwSOC5OOLYvSTP-Ftgi7NGg,,Allo,,19,Warwick,100,TOP,1,17,4,12,7.25,206,5.87,19688,561.18,38625,1100.95,25,2,0.707,18,"[2501, 6631, 3170, 3181, 3742, 3065, 3340]"
283,5CfJc4Pzl4uYY7Zbrssb4900ZPyOeIhKeKxIZus2gxKXkVMDXSDgmPz-B6MooH05CZR9R1lusBYD0w,,BookOfFables,,876,Lillia,100,JUNGLE,1,9,6,16,4.17,207,5.9,15388,438.61,35125,1001.19,27,0,0.61,18,"[3157, 6653, 3020, 4633, 1082, 3116, 3340]"
283,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,90,Malzahar,100,MIDDLE,1,8,2,17,12.5,251,7.15,15950,454.63,30973,882.84,30,4,0.61,18,"[3020, 3916, 3116, 6653, 3070, 3089, 3340]"
283,ev1SV604T73RKCJqBJ04o5pFSmx91xDvEoFZw5QlJkTvykOIdeCy_OzYl-hpgMOyRi4hGbwJJTYuFw,,2015 Curry,,51,Caitlyn,100,BOTTOM,1,4,8,15,2.38,195,5.56,12911,368.01,22550,642.76,24,0,0.463,17,"[1055, 3032, 3031, 3006, 3094, 3035, 3340]"
283,GbROANl7o8GCjfMEBdIOjBNfFr6vScWGtpDZffuYZDhningWIxn077KDdEfVm88o-W_eaQMgRuuiDg,,tacitoo,,147,Seraphine,100,UTILITY,1,3,11,15,1.64,46,1.31,10685,304.56,17867,509.27,39,2,0.439,16,"[3871, 6653, 3158, 3118, 2503, 0, 3363]"
283,eKo872L7F7JeMRVNZMP4qP_LAtk1MZ4m9T9TdQik6DOKJljMKbkODN3kaFfeNhjFCn-EhVeMtqWPiA,,RassRass,,897,KSante,200,TOP,0,7,12,8,1.25,174,4.96,12396,353.33,33450,953.44,23,0,0.484,17,"[6662, 3075, 3067, 3111, 2504, 3211, 3340]"
283,dNXlvaX3sfXymkya6HLmKpSmkSuwZzcqBq_sRWmt9nLInrNZa_zN99fduklf0wIAQU8SMdgp4jQjjQ,,Dridrilefr,,80,Pantheon,200,JUNGLE,0,8,9,7,1.67,140,3.99,11392,324.71,23863,680.18,14,0,0.484,15,"[3071, 6610, 3111, 3053, 1028, 0, 3340]"
283,4pbzRGhoXiPhGRnJN9zJpsXUEvI7gYYTkGi-zM1_yeVJpePItkv6yMPISr-yeCsekdCcccPkGKhs_A,,Morzadwar,,115,Ziggs,200,MIDDLE,0,7,6,9,2.67,267,7.61,16301,464.64,48525,1383.14,24,0,0.516,17,"[3165, 3040, 3020, 3135, 4645, 6653, 3363]"
283,jF4TEVpg1xEVNXpEVItWA_KB5s7IH7zNhEiMfX6pPz9GFYKBDg7z6w_5j_5LN4STuVU2bMdS3jzm2A,,clarkd,,222,Jinx,200,BOTTOM,0,8,8,12,2.5,245,6.98,14092,401.67,31127,887.23,17,1,0.645,16,"[3085, 3033, 3006, 3032, 1038, 1055, 3340]"
283,8wMXPPTY9fo7rS2Oy6tf2XWUuhqsEC378ptNopohZgjSHRFJe_rvqKaRCiLp5rpyw2IjX_rUyIuJAg,,the little bro,,201,Braum,200,UTILITY,0,1,7,15,2.29,29,0.83,8283,236.1,13322,379.72,62,0,0.516,14,"[3869, 3190, 3111, 3075, 3067, 1031, 3364]"
284,2xmZgiLAkUsONZrdIv-AOgZsHsOyLZgIwSy0DHIYMpdaAnrS0j-oOIn-bxY5e7R28UJF6j8foc73sA,,Bardlyhuman,,223,TahmKench,100,TOP,0,0,10,4,0.4,73,2.77,5800,220.25,8683,329.73,9,0,0.19,13,"[1054, 3084, 3105, 1028, 0, 0, 3340]"
284,EUCm-vTxVLa4KVC2poYASmBoFsTIez_X8SHGH_wsPoTgT7mzIQGUWxVQlaCbjEYbrtyvUnDAMdFJ7A,,E right back,,131,Diana,100,JUNGLE,0,5,9,7,1.33,175,6.65,10889,413.51,15978,606.76,10,0,0.571,14,"[4633, 6653, 3020, 2502, 0, 0, 3364]"
284,_3LfqGS7sNIw2bIzm7J6gOK0F3mEVbJlF54P63lSCTJ-SlmkcOQdwtr20EFtTCAc8o7xfxo0hNufpw,,SmurfSzn714,,157,Yasuo,100,MIDDLE,0,6,9,3,1.0,149,5.66,9922,376.78,16438,624.23,11,0,0.429,14,"[3010, 3046, 6672, 0, 0, 0, 3340]"
284,3PLOw-dlq2sJTinSwAV17ZlW2H1lcOLeGCF6-KABMUwi3eJ6IRCiHxTFP-CMG2OmoPFp40CSIPNLWw,,Anchuinse,,240,Kled,100,BOTTOM,0,5,10,6,1.1,114,4.33,8581,325.86,14944,567.49,14,0,0.524,12,"[3006, 6692, 3153, 1028, 1028, 0, 3340]"
284,L_OIVsitB_7aWGUTvo5b1GX-55pWAjyyUkapK149FnhB3vDH-eDIQrbdkh21XvX11vdAuAiGusZbog,,dannimorado,,267,Nami,100,UTILITY,0,5,6,8,2.17,26,0.99,8293,314.92,8861,336.49,44,3,0.619,13,"[3020, 2065, 3871, 4005, 3114, 3113, 3364]"
284,Yk3hgzPi6s0quLdTHWl4O9ZlNHtVEhoHeo13kwbtI6-_MxbDMSdmzILrxuuozW-HVEQO-faQPS4DDg,,Lil DiscordAdmin,,54,Malphite,200,TOP,1,6,1,7,13.0,153,5.81,11734,445.59,22234,844.33,12,0,0.302,16,"[1056, 2504, 3068, 3047, 3118, 0, 3340]"
284,4eqoFx5fmlehAwRAaMCMzvGh_nn0pXTUU4p3Rg4FkI5RdUWiSsD4-nLx5TT5MCGgjk5rTHgZZFY4LQ,,Phantom,,254,Vi,200,JUNGLE,1,12,5,6,3.6,165,6.27,12638,479.92,19639,745.78,15,0,0.419,16,"[3071, 6610, 3174, 2021, 1037, 1028, 3340]"
284,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,90,Malzahar,200,MIDDLE,1,5,4,10,3.75,172,6.53,11282,428.43,19351,734.85,19,3,0.349,15,"[4630, 3116, 3070, 6653, 3020, 3916, 3340]"
284,QRnT7Uk6_taSeJbm8KnG9J8-cyaSSyTuhkBVvOux7lpvQWP7hdQueSI8Wka0t7QmsPSdaQ983Jz7_A,,poob,,360,Samira,200,BOTTOM,1,14,5,14,5.6,154,5.85,14836,563.39,34511,1310.54,10,0,0.651,16,"[1055, 3174, 6676, 3031, 3036, 1053, 3340]"
284,qmguTgUXPAHBhYryi8DjZs303efmR_mN2sHfL6wVUkMO5hT5hgVilL8x9SexHqKdLtfHou9K-COpKg,,Brick,,150,Gnar,200,UTILITY,1,6,6,12,3.0,57,2.16,11082,420.84,19936,757.06,34,2,0.419,14,"[3153, 3877, 3174, 3123, 3071, 1036, 3364]"
285,gMAqlf8QHzauG_9-axlY1YPR12gqJpr0i2hLWGRxzNL9LtjAEt6zf2B0O6fLUZBI0WfsBmYT8oVHuA,,pow pow boom,,74,Heimerdinger,100,TOP,0,11,10,4,1.5,177,4.96,14777,413.92,53432,1496.69,16,0,0.556,17,"[3157, 2503, 6655, 3020, 4645, 0, 3340]"
285,S7x4EcHn2AGE7D71SekMLv5cvpDTSxL1ZVPNM21hB6_FxkE84eiqw5OZkfFJCyc3k8edV6o-0RC8Bw,,whomeman,,233,Briar,100,JUNGLE,0,6,8,7,1.62,200,5.6,12789,358.24,25622,717.7,18,0,0.481,16,"[3071, 3153, 3111, 3065, 1037, 2019, 3364]"
285,ihmyWUBOo4pt7rzpE7BNmbehM2CGpgcoD0cu6dl0I2tiWJ3iHX3NyAC65kq8Cpq9wYOQQbe_sCeftw,,Malzahar,,90,Malzahar,100,MIDDLE,0,5,2,4,4.5,333,9.33,15988,447.84,32005,896.5,33,3,0.333,18,"[3089, 3916, 6653, 3020, 3135, 3116, 3340]"
285,fVFhLPUIV4GPhtpdK1a_enAjqChC9KXT_eFbUPzspJlUhdfB6EoamjnSXGZpHrD9Nc7v6nDXqIv6Bw,,kopchup,,22,Ashe,100,BOTTOM,0,4,10,5,0.9,209,5.85,12106,339.1,20691,579.58,18,0,0.333,15,"[3031, 6672, 3046, 1053, 3006, 0, 3340]"
285,8_iM0zX9O0KEDuJ42q5iskileQFKLdWzLKviqaDGIgteR7vVrhhy8g1Izn4prtP54ds9yGcDEbfKrA,,meiiyo,,89,Leona,100,UTILITY,0,1,12,10,0.92,26,0.73,7991,223.84,6439,180.36,64,3,0.407,14,"[3876, 3190, 3107, 3111, 3024, 1029, 3364]"
285,mmnJTSr9jj0M9mplmsmSQC2h37x982AY98oNDYXSujwmAlyV4fZNeLzIjpv5IOlFYPrMXna2tG2IUg,,Rawska,,420,Illaoi,200,TOP,1,1,8,3,0.5,209,5.85,11113,311.29,13043,365.35,27,0,0.095,18,"[6662, 1054, 3047, 3071, 2021, 1037, 3340]"
285,t8Wg4y2uFd9IEAAEgd6pjbFL8nRcCxXh3epoD4vP72gl2LpxYrEs6sXL15uSC7YGoL5ykx8MVkVLgg,,knives,,245,Ekko,200,JUNGLE,1,21,3,11,10.67,267,7.48,20923,586.08,39009,1092.69,21,0,0.762,18,"[3089, 3157, 3100, 3041, 3020, 3115, 3340]"
285,AV4Gom-auWWvHzKvLyDGMTv5B7qlKdKT3gV9iiMWtCQx5lB_445R3vBmfvUeCQ5kc2YIDHRRk0hTzA,,globosmeoslambe,,10,Kayle,200,MIDDLE,1,7,5,14,4.2,258,7.23,16605,465.13,40400,1131.65,19,1,0.5,18,"[3089, 3115, 3170, 4645, 3165, 0, 3340]"
285,j16nfgq_VGARRmip7U25GD34XfWOQ31yaZvHgRkuesGs7p2Monqqr77Nfw0NYULeQMAaoZJ5xOgCiA,,Piearon,,21,MissFortune,200,BOTTOM,1,10,7,11,3.0,153,4.29,12989,363.84,23965,671.29,20,0,0.5,16,"[1036, 3170, 3142, 6676, 3031, 6670, 3340]"
285,1jI_gfXVmoVPfZtcUUPWiThviYEZm9vk1dzcUUDQfggc_8NkCr_Q00SfQQvn2nnA-AC-XM-5x_4z7Q,,Mike The Butcher,,40,Janna,200,UTILITY,1,3,4,27,7.5,36,1.01,11389,319.02,8165,228.71,60,2,0.714,16,"[3870, 2065, 3107, 3170, 6617, 3113, 3364]"
286,0ofzdFOKX0o_eJOdLseGzYqJ3Nqau_cdd6Oz87DvuARgt8ClavRHyzRS8LLCtZ46PNzp0ZUmNA_4Qw,,sassypants05,,516,Ornn,100,TOP,0,4,7,10,2.0,244,5.67,16544,384.15,32078,744.85,13,0,0.412,18,"[2504, 3068, 3173, 6665, 2502, 3075, 3340]"
286,wbTjuttuOyCujhqc0eaDP9WxVMP8-bo02RyABawbPYrgSUXwCKYOJULM2yWR5vaE3SZisBK4T_uQpQ,,Murder the Clown,,35,Shaco,100,JUNGLE,0,13,12,5,1.5,192,4.46,16410,381.04,29573,686.68,19,0,0.529,18,"[6701, 3078, 3009, 3814, 6676, 1038, 3364]"
286,o_bTs2PK_gxpiTSHplyNGCwAKDfUZe38JqAYBUXbdHzAyEw7poaWsBvmfa-P0bCRo4vAzcj8sWzwSw,,Quayundina,,800,Mel,100,MIDDLE,0,11,5,3,2.8,311,7.22,18735,435.02,37933,880.8,31,0,0.412,18,"[4645, 2503, 3175, 6653, 3089, 6655, 3340]"
